2021-01-09 04:51:00	147	Alexis Gallegos	0xec	True			554							False		200.95541401273886	285.9872611464968				577		188.53503184713375	True		793	ala			192.35668789808918										259.5541401273885	315.92356687898086							42.35668789808917	False		72.92993630573248		
2021-01-21 03:50:00	972	David Lagasca	0x61c	True			981							False		54.77707006369427	47.77070063694267				415		9.235668789808917	True		271	inherited			206.36942675159236										225.79617834394904	118.47133757961782							4.777070063694267	False		264.968152866242		
2021-01-20 07:57:00	56	Clara Trusty	0x5a	True			842							True		249.04458598726114	84.39490445859872				425		13.694267515923567	False		712	columnists			204.14012738853503										305.7324840764331	27.388535031847134							215.60509554140125	False		157.96178343949043		
2021-01-20 04:22:00	588	Dennis Harris	0x3b2	True			796							False		235.9872611464968	62.101910828025474				486		231.84713375796179	False		798	yields			213.37579617834393										64.01273885350318	103.50318471337579							90.12738853503184	False		254.77707006369425		
2021-01-26 10:03:00	555	Keith Mallett	0x37d	False			716							False		280.2547770700637	270.3821656050955				472		157.64331210191082	True		655	referenced			181.84713375796179										94.26751592356688	287.8980891719745							121.97452229299363	True		204.14012738853503		
2021-01-03 10:40:00	395	Lindsey Miller	0x27b	False			410							True		174.52229299363057	252.54777070063693				397		308.9171974522293	False		857	sodium			307.6433121019108										175.1592356687898	195.54140127388536							164.96815286624204	False		110.50955414012738		
2021-01-28 00:20:00	401	Ann Blue	0x285	False			915							True		243.312101910828	311.4649681528662				979		29.936305732484076	True		390	outdoor			78.02547770700636										295.54140127388536	124.52229299363057							250.0	True		114.3312101910828		
2021-01-01 10:29:00	522	Inell Abraham	0x348	False			841							True		201.27388535031847	2.8662420382165603				438		194.5859872611465	False		402	objectives			150.3184713375796										17.197452229299362	190.76433121019107							47.77070063694267	False		28.025477707006367		
2021-01-15 02:00:00	829	Lisa Collins	0x536	False			133							True		168.47133757961782	123.88535031847134				329		60.828025477707	False		889	taxi			165.9235668789809										206.05095541401272	191.40127388535032							120.38216560509554	False		0.9554140127388535		
2021-01-19 02:31:00	116	Tammy Sanders	0xba	True			516							True		182.484076433121	62.42038216560509				473		192.9936305732484	False		410	istanbul			6.050955414012739										291.4012738853503	298.7261146496815							72.61146496815286	False		102.54777070063695		
2021-01-10 05:07:00	164	William Montgomery	0x108	False			994							True		181.52866242038215	34.71337579617834				906		82.48407643312102	True		958	nh			12.738853503184712										10.828025477707007	166.2420382165605							40.76433121019108	True		133.7579617834395		
2021-01-28 11:11:00	981	Larry Mccoy	0x62b	True			547							True		218.78980891719743	297.77070063694265				56		232.484076433121	True		140	shadows			23.56687898089172										267.19745222929936	109.23566878980891							184.71337579617833	False		302.54777070063693		
2021-01-25 09:42:00	659	William Hunt	0x424	True			240							True		221.3375796178344	99.36305732484077				976		32.1656050955414	False		386	holly			174.84076433121018										264.01273885350315	51.59235668789809							45.859872611464965	True		168.78980891719743		
2021-01-30 00:07:00	3	Randy Morris	0x4	False			646							True		68.47133757961784	126.11464968152866				816		55.4140127388535	False		552	retain			94.90445859872611										289.8089171974522	217.83439490445858							145.54140127388536	True		264.3312101910828		
2021-01-17 09:16:00	603	Rachel Washington	0x3ca	False			193							False		96.81528662420382	178.34394904458597				453		181.52866242038215	False		222	chester			297.13375796178343										130.57324840764332	196.17834394904457							218.15286624203821	False		223.56687898089172		
2021-01-10 10:28:00	895	Shaun Vance	0x5a0	False			341							True		147.45222929936304	314.968152866242				350		311.4649681528662	True		716	ethnic			221.3375796178344										231.21019108280254	193.312101910828							196.81528662420382	False		230.25477707006368		
2021-01-27 06:43:00	802	Juan Summers	0x50b	False			608							False		210.19108280254775	108.59872611464968				999		286.30573248407643	True		284	louisville			57.324840764331206										257.96178343949043	192.03821656050954							178.6624203821656	True		291.71974522292993		
2021-01-10 07:16:00	994	Joseph Vessar	0x640	True			51							True		135.66878980891718	10.509554140127388				662		298.4076433121019	True		470	charger			250.3184713375796										288.5350318471337	31.84713375796178							283.7579617834395	True		152.22929936305732		
2021-01-01 04:57:00	786	Martha Miller	0x4f1	True			502							False		240.44585987261146	167.8343949044586				33		228.02547770700636	False		835	ethnic			5.732484076433121										150.0	72.92993630573248							51.59235668789809	True		43.63057324840764		
2021-01-23 09:39:00	239	Debra Bills	0x180	True			641							False		62.42038216560509	243.94904458598725				222		141.08280254777068	False		41	dm			243.312101910828										298.7261146496815	214.3312101910828							276.75159235668787	False		182.1656050955414		
2021-01-12 00:23:00	433	Larry Yasso	0x2b9	False			959							True		7.961783439490445	68.78980891719745				949		38.853503184713375	True		850	drawn			174.20382165605096										144.9044585987261	294.5859872611465							225.79617834394904	True		44.904458598726116		
2021-01-23 10:08:00	472	Scott Presswood	0x2f7	False			788							True		65.28662420382166	288.5350318471337				813		305.7324840764331	True		406	looked			3.184713375796178										271.656050955414	128.6624203821656							190.12738853503183	False		313.0573248407643		
2021-01-22 00:28:00	899	Armando Boone	0x5a7	False			714							False		285.3503184713376	160.828025477707				490		156.05095541401272	True		287	pavilion			154.14012738853503										275.1592356687898	265.6050955414013							257.3248407643312	False		27.70700636942675		
2021-01-23 10:07:00	308	Ann Hagen	0x1ef	True			747							True		23.248407643312103	94.26751592356688				752		168.15286624203821	False		614	transfers			120.06369426751591										11.78343949044586	183.75796178343947							316.56050955414014	True		308.9171974522293		
2021-01-20 08:33:00	941	Mary Crews	0x5eb	False			560							True		215.28662420382165	171.9745222929936				890		232.1656050955414	False		199	yards			94.26751592356688										106.68789808917197	73.56687898089172							272.61146496815286	True		154.45859872611464		
2021-01-15 04:13:00	482	Seth Dempsey	0x308	True			722							False		81.52866242038216	5.095541401273885				572		273.88535031847135	False		953	strengthening			136.30573248407643										179.61783439490446	283.43949044585986							218.78980891719743	False		145.22292993630572		
2021-01-26 07:30:00	196	Carlos Smothers	0x13b	True			917							False		124.84076433121018	211.1464968152866				515		36.30573248407643	True		230	our			286.30573248407643										226.43312101910828	210.19108280254775							184.0764331210191	True		242.6751592356688		
2021-01-01 11:40:00	640	Carrie Simas	0x406	False			805							False		272.61146496815286	109.55414012738854				154		150.3184713375796	False		260	handbook			47.13375796178344										203.5031847133758	41.401273885350314							305.09554140127386	True		308.28025477707007		
2021-01-28 03:42:00	48	Gary Portnoy	0x4d	True			921							True		9.554140127388534	26.433121019108277				866		61.146496815286625	True		967	equilibrium			294.5859872611465										36.94267515923567	168.47133757961782							47.452229299363054	True		46.17834394904458		
2021-01-29 07:27:00	571	Betty Malinski	0x397	True			504							False		111.14649681528662	274.20382165605093				141		25.477707006369425	True		808	florida			256.68789808917194										137.2611464968153	231.84713375796179							260.1910828025478	False		258.28025477707007		
2021-01-24 00:08:00	903	Thomas Thomas	0x5ad	True			690							True		16.878980891719745	89.17197452229298				363		122.61146496815286	True		876	railroad			224.20382165605093										38.216560509554135	143.94904458598725							241.40127388535032	False		204.45859872611464		
2021-01-30 01:53:00	463	Andrea Williams	0x2e9	True			167							True		38.216560509554135	201.59235668789808				174		153.18471337579618	False		434	xi			242.35668789808915										288.21656050955414	248.4076433121019							257.6433121019108	False		304.7770700636943		
2021-01-18 11:46:00	6	Virginia Woods	0x9	False			271							True		94.90445859872611	148.4076433121019				21		293.63057324840764	False		998	bluetooth			290.12738853503186										96.17834394904459	156.68789808917197							259.87261146496814	True		173.2484076433121		
2021-01-08 01:07:00	906	Vanessa Bernhardt	0x5b2	True			749							True		108.91719745222929	144.26751592356686				964		16.24203821656051	False		342	forests			152.54777070063693										250.3184713375796	85.35031847133757							224.20382165605093	True		279.29936305732485		
2021-01-06 06:24:00	205	Nick Elumbaugh	0x14a	True			419							True		169.7452229299363	81.84713375796179				97		122.29299363057325	True		480	prepared			27.70700636942675										128.34394904458597	241.71974522292993							280.5732484076433	False		188.53503184713375		
2021-01-17 06:10:00	340	Sally Obradovich	0x223	False			746							True		239.80891719745222	49.36305732484076				75		285.6687898089172	False		279	protect			187.2611464968153										199.36305732484075	178.98089171974522							210.5095541401274	True		231.84713375796179		
2021-01-08 04:40:00	207	Timothy Irving	0x14d	False			356							False		29.617834394904456	258.59872611464965				518		71.65605095541402	False		70	including			250.0										267.515923566879	215.60509554140125							264.6496815286624	True		241.40127388535032		
2021-01-06 09:59:00	474	William Richardson	0x2fb	False			187							False		211.78343949044586	105.4140127388535				629		280.2547770700637	True		549	stainless			261.78343949044586										65.28662420382166	231.52866242038215							248.7261146496815	False		255.09554140127386		
2021-01-11 05:10:00	10	Lillie Shirley	0x10	False			363							True		49.681528662420384	145.22292993630572				91		151.9108280254777	True		900	aids			171.3375796178344										119.7452229299363	37.89808917197452							130.57324840764332	False		139.80891719745222		
2021-01-17 03:58:00	383	Andrea Evans	0x268	True			694							True		45.54140127388535	57.961783439490446				562		95.22292993630573	True		684	traditional			91.71974522292993										38.853503184713375	277.0700636942675							90.76433121019107	False		166.2420382165605		
2021-01-05 00:10:00	13	Patricia Gross	0x14	False			134							True		108.59872611464968	95.85987261146497				672		99.36305732484077	False		807	allen			50.0										279.29936305732485	97.77070063694268							282.16560509554137	True		205.7324840764331		
2021-01-04 09:09:00	125	Enrique Mclamb	0xc9	True			524							True		258.59872611464965	184.71337579617833				456		149.36305732484075	False		258	null			185.98726114649682										136.94267515923568	205.0955414012739							35.35031847133758	False		78.98089171974522		
2021-01-12 10:17:00	318	Rosie Green	0x1ff	False			751							False		3.503184713375796	8.598726114649681				243		201.27388535031847	True		726	merger			221.9745222929936										290.12738853503186	294.9044585987261							317.8343949044586	False		257.6433121019108		
2021-01-21 03:30:00	662	Margie Hayes	0x429	True			124							False		107.64331210191082	136.62420382165604				15		103.50318471337579	True		3	verbal			66.56050955414013										131.21019108280254	78.98089171974522							267.8343949044586	False		158.59872611464968		
2021-01-16 02:34:00	208	Robert Graham	0x14e	False			890							False		121.3375796178344	284.3949044585987				631		198.72611464968153	True		124	skirts			127.38853503184713										302.86624203821657	224.20382165605093							165.9235668789809	True		89.17197452229298		
2021-01-04 09:07:00	466	Mildred Williams	0x2ee	True			110							True		297.13375796178343	246.49681528662418				755		221.9745222929936	True		60	boobs			66.2420382165605										282.80254777070064	256.0509554140127							234.39490445859872	True		63.37579617834395		
2021-01-22 03:47:00	430	Bessie Shippy	0x2b4	False			492							False		168.15286624203821	182.1656050955414				424		217.19745222929936	True		259	task			70.06369426751593										207.00636942675158	17.197452229299362							58.917197452229296	False		58.28025477707006		
2021-01-07 00:00:00	633	Dawn Lucas	0x3fb	True			665							False		229.29936305732483	143.94904458598725				211		296.1783439490446	True		314	privileges			204.45859872611464										190.44585987261146	153.5031847133758							17.8343949044586	False		94.90445859872611		
2021-01-15 02:42:00	59	David Delima	0x5e	True			548							False		208.59872611464968	3.503184713375796				615		191.08280254777068	True		832	paris			297.77070063694265										209.87261146496814	119.10828025477707							301.9108280254777	True		278.9808917197452		
2021-01-19 01:38:00	714	Phyllis Johnson	0x47d	False			731							True		313.37579617834393	223.56687898089172				383		316.56050955414014	True		89	think			296.8152866242038										242.9936305732484	300.0							188.21656050955414	True		47.452229299363054		
2021-01-01 07:18:00	418	Lorraine Perkins	0x2a0	False			332							True		203.5031847133758	233.12101910828025				410		88.21656050955414	True		453	checklist			226.11464968152865										185.98726114649682	109.55414012738854							53.82165605095541	True		192.35668789808918		
2021-01-01 06:20:00	813	Carolyn Ohara	0x51c	True			413							False		137.8980891719745	203.18471337579618				57		91.40127388535032	True		761	sum			311.14649681528664										186.30573248407643	206.36942675159236							192.6751592356688	True		98.72611464968152		
2021-01-10 04:40:00	934	Sarah Deloye	0x5df	True			763							True		24.203821656050955	169.42675159235668				692		120.70063694267516	True		243	replied			295.85987261146494										44.267515923566876	316.56050955414014							250.3184713375796	True		311.78343949044586		
2021-01-03 04:46:00	454	Sandra Mercer	0x2da	True			415							False		206.68789808917197	219.10828025477707				806		14.012738853503183	False		532	ment			121.01910828025477										153.5031847133758	226.7515923566879							164.01273885350318	False		297.77070063694265		
2021-01-21 06:39:00	660	Connie Shields	0x426	True			301							True		190.12738853503183	45.22292993630573				338		317.515923566879	False		829	weird			11.78343949044586										62.738853503184714	63.37579617834395							66.87898089171975	False		135.03184713375796		
2021-01-30 07:16:00	513	Ann Macklin	0x339	True			977							True		257.96178343949043	20.700636942675157				171		66.2420382165605	True		407	jj			285.3503184713376										149.36305732484075	218.78980891719743							43.31210191082803	False		86.30573248407643		
2021-01-22 00:37:00	250	Jennifer Olson	0x192	True			439							True		104.45859872611464	305.7324840764331				575		17.515923566878982	False		405	termination			138.85350318471336										14.012738853503183	146.81528662420382							193.63057324840764	False		273.5668789808917		
2021-01-20 05:10:00	376	Donna Martin	0x25d	False			285							False		11.464968152866241	294.26751592356686				361		89.49044585987261	False		810	transformation			118.15286624203821										292.03821656050957	7.006369426751592							220.38216560509554	True		228.02547770700636		
2021-01-27 06:55:00	552	Rich Hutchinson	0x378	False			169							True		114.64968152866241	92.99363057324841				266		50.318471337579616	False		565	does			65.60509554140127										279.61783439490443	303.8216560509554							65.92356687898089	False		220.70063694267515		
2021-01-08 04:07:00	264	David Gorski	0x1a9	False			899							True		314.3312101910828	272.9299363057325				251		11.464968152866241	True		672	ideal			19.426751592356688										258.59872611464965	52.54777070063694							103.50318471337579	False		146.4968152866242		
2021-01-13 05:28:00	259	Margaret Stevens	0x1a0	True		820							False		271.33757961783436	16.878980891719745				569		92.35668789808916	True		623	sorry			125.47770700636943										202.54777070063693	317.8343949044586							173.88535031847132	True		293.312101910828		
2021-01-05 06:34:00	285	Gloria Oliver	0x1ca	True			490							True		14.012738853503183	106.68789808917197				970		157.96178343949043	False		306	tin			58.28025477707006										303.5031847133758	0.9554140127388535							136.62420382165604	False		83.12101910828025		
2021-01-04 10:10:00	535	Robert Howell	0x35d	False			163							False		181.84713375796179	85.03184713375796				554		152.86624203821654	True		299	bros			289.4904458598726										172.92993630573247	241.08280254777068							266.8789808917197	False		103.82165605095541		
2021-01-27 11:37:00	927	Wayne Gilbert	0x5d4	False			655							True		111.78343949044586	1.592356687898089				513		222.92993630573247	False		638	mon			238.53503184713375										85.03184713375796	144.5859872611465							137.5796178343949	False		298.4076433121019		
2021-01-27 03:47:00	932	Jeffrey Best	0x5dc	False			382							True		254.45859872611464	292.6751592356688				18		133.43949044585986	False		571	headquarters			129.61783439490446										256.0509554140127	7.961783439490445							69.7452229299363	False		224.84076433121018		
2021-01-22 00:25:00	984	Jill Mcinnis	0x630	False			234							False		41.401273885350314	164.64968152866243				305		24.203821656050955	True		352	impose			279.29936305732485										287.8980891719745	313.0573248407643							16.878980891719745	False		184.0764331210191		
2021-01-16 11:22:00	549	Malena Thomas	0x373	False			576							True		140.44585987261146	213.69426751592357				535		25.796178343949045	False		853	leaves			44.58598726114649										11.146496815286623	70.70063694267516							262.7388535031847	False		76.11464968152866		
2021-01-23 03:38:00	896	Derek Fussell	0x5a2	False			990							False		69.42675159235668	195.85987261146497				189		268.1528662420382	False		42	performing			3.503184713375796										60.19108280254777	220.06369426751593							181.52866242038215	True		256.0509554140127		
2021-01-20 01:43:00	715	Lawrence Walls	0x47f	False			680							True		214.3312101910828	306.68789808917194				578		217.51592356687897	False		786	swiss			43.31210191082803										309.5541401273885	288.5350318471337							200.95541401273886	True		52.22929936305732		
2021-01-04 04:49:00	331	Jason Crawford	0x214	True			93							False		170.38216560509554	21.337579617834393				345		92.67515923566879	False		213	light			72.61146496815286										187.5796178343949	49.044585987261144							128.98089171974522	True		104.14012738853502		
2021-01-19 08:37:00	106	Clifton Gilman	0xaa	True			138							False		254.14012738853503	7.32484076433121				229		290.7643312101911	False		838	compensation			211.78343949044586										73.56687898089172	209.55414012738854							255.09554140127386	False		259.5541401273885		
2021-01-12 11:22:00	261	Danny Melle	0x1a4	False			349							False		41.71974522292994	70.70063694267516				258		4.777070063694267	False		123	hardwood			115.60509554140127										180.25477707006368	126.43312101910827							304.45859872611464	False		88.21656050955414		
2021-01-10 11:33:00	997	Colleen Frazier	0x645	False			905							False		301.5923566878981	280.5732484076433				771		318.1528662420382	True		823	chuck			122.29299363057325										210.19108280254775	207.00636942675158							156.05095541401272	False		44.58598726114649		
2021-01-11 01:26:00	210	Gladys Arevalo	0x152	False			273							False		39.808917197452224	213.05732484076432				210		13.375796178343949	False		160	villa			231.21019108280254										246.81528662420382	53.82165605095541							200.63694267515922	False		274.20382165605093		
2021-01-22 09:40:00	884	Polly Sneed	0x58f	False			338							True		71.3375796178344	249.04458598726114				138		282.80254777070064	True		927	mt			131.21019108280254										1.910828025477707	178.34394904458597							293.312101910828	True		201.27388535031847		
2021-01-15 03:12:00	614	Paul Howard	0x3dc	False			398							True		267.8343949044586	217.51592356687897				712		37.261146496815286	True		416	saddam			283.1210191082802										266.56050955414014	67.83439490445859							67.19745222929936	True		179.93630573248407		
2021-01-26 06:30:00	696	Victor Milburn	0x460	True			25							True		187.5796178343949	112.73885350318471				962		147.45222929936304	False		62	leading			161.46496815286625										201.9108280254777	298.0891719745223							198.4076433121019	False		314.01273885350315		
2021-01-05 01:31:00	619	Dominic Schuller	0x3e4	False			652							True		35.031847133757964	307.96178343949043				269		44.904458598726116	False		200	budapest			142.35668789808918										153.18471337579618	157.64331210191082							265.92356687898086	True		137.8980891719745		
2021-01-23 08:54:00	7	Richard Stallings	0xb	False			195							True		283.43949044585986	133.12101910828025				192		68.15286624203821	True		523	lights			82.80254777070063										235.03184713375796	132.1656050955414							18.152866242038215	False		59.554140127388536		
2021-01-10 11:16:00	608	Michael Lambert	0x3d2	False			620							False		103.50318471337579	9.872611464968152				300		251.59235668789808	True		568	parental			8.280254777070063										181.21019108280254	23.248407643312103							219.10828025477707	False		129.29936305732483		
2021-01-28 03:27:00	962	Shirley Hernandez	0x60c	False			715							False		241.71974522292993	135.66878980891718				960		280.89171974522293	False		132	qc			108.28025477707006										305.09554140127386	48.089171974522294							163.37579617834393	False		60.19108280254777		
2021-01-05 10:14:00	627	Rafael Bermudez	0x3f1	True			375							True		153.18471337579618	304.7770700636943				736		150.63694267515922	False		783	durham			171.9745222929936										125.79617834394904	297.45222929936307							70.70063694267516	False		2.229299363057325		
2021-01-20 07:32:00	904	Thomas Winn	0x5af	True			616							True		266.8789808917197	204.45859872611464				89		259.5541401273885	False		928	installations			305.7324840764331										254.45859872611464	261.14649681528664							237.8980891719745	True		107.3248407643312		
2021-01-21 02:18:00	332	Gladys Mcclendon	0x216	False			728							True		111.46496815286623	212.10191082802547				248		214.6496815286624	True		544	andy			193.63057324840764										54.77707006369427	143.63057324840764							65.60509554140127	True		24.840764331210192		
2021-01-08 07:43:00	946	Michelle Larick	0x5f3	False			38							False		95.54140127388534	52.22929936305732				856		41.401273885350314	True		533	alliance			130.25477707006368										313.37579617834393	87.26114649681529							39.808917197452224	False		77.38853503184713		
2021-01-02 07:17:00	38	Bonnie Paniagua	0x3d	True			893							True		48.72611464968153	194.5859872611465				483		281.52866242038215	False		182	fist			99.68152866242038										134.0764331210191	172.29299363057325							135.03184713375796	True		226.11464968152865		
2021-01-25 02:40:00	492	Noah Hall	0x318	False			638							False		7.32484076433121	256.36942675159236				128		132.1656050955414	False		616	symantec			103.18471337579618										121.656050955414	141.40127388535032							94.90445859872611	False		256.68789808917194		
2021-01-20 02:03:00	812	Philip Camerano	0x51b	False			566							False		266.56050955414014	264.6496815286624				158		95.85987261146497	True		640	devoted			125.79617834394904										276.4331210191083	36.30573248407643							102.54777070063695	True		150.95541401273886		
2021-01-16 02:21:00	879	Beulah Lyman	0x587	True			810							False		175.79617834394904	21.019108280254777				328		253.8216560509554	False		157	discount			158.59872611464968										303.8216560509554	57.64331210191082							282.80254777070064	False		67.19745222929936		
2021-01-03 06:38:00	268	Wendy Cruice	0x1af	False			882							True		36.30573248407643	277.0700636942675				865		310.828025477707	True		178	argued			315.92356687898086										230.5732484076433	280.89171974522293							130.25477707006368	True		63.69426751592356		
2021-01-27 02:56:00	256	Burt Morita	0x19c	False			583							False		57.324840764331206	190.76433121019107				40		139.4904458598726	True		780	diverse			53.82165605095541										48.72611464968153	275.796178343949							135.98726114649682	True		243.312101910828		
2021-01-10 00:01:00	269	John Kielbasa	0x1b1	True			347							False		43.31210191082803	286.94267515923565				82		242.03821656050954	False		10	audi			35.6687898089172										222.92993630573247	124.84076433121018							87.89808917197452	False		81.21019108280254		
2021-01-10 03:50:00	599	Charles Stuart	0x3c4	False			799							False		277.38853503184714	212.7388535031847				576		304.140127388535	False		749	offensive			201.27388535031847										114.3312101910828	185.98726114649682							71.97452229299363	True		233.75796178343947		
2021-01-01 07:43:00	200	James Baker	0x142	False			972							False		216.87898089171975	77.70700636942675				840		261.78343949044586	False		218	thesaurus			95.54140127388534										249.36305732484075	123.88535031847134							117.51592356687898	False		54.14012738853503		
2021-01-27 06:39:00	26	Patricia Farris	0x29	True			77							False		169.42675159235668	13.05732484076433				418		270.70063694267515	True		878	desire			123.56687898089172										291.0828025477707	138.53503184713375							33.75796178343949	True		290.44585987261144		
2021-01-18 01:48:00	979	Lana Nieves	0x628	True			775							True		60.509554140127385	166.87898089171975				3		184.71337579617833	False		566	envelope			17.8343949044586										297.77070063694265	57.00636942675159							138.85350318471336	True		288.5350318471337		
2021-01-15 04:25:00	389	Jeannine Labree	0x272	True			214							False		112.73885350318471	195.22292993630572				559		272.2929936305732	False		619	increasing			304.7770700636943										178.34394904458597	317.19745222929936							211.1464968152866	True		149.04458598726114		
2021-01-04 08:26:00	176	George Whitcomb	0x11b	True			144							False		251.59235668789808	292.35668789808915				698		206.36942675159236	False		293	absent			216.5605095541401										3.184713375796178	200.3184713375796							225.47770700636943	True		205.0955414012739		
2021-01-29 05:23:00	234	Lori Washington	0x178	True			709							True		86.62420382165605	243.63057324840764				871		262.1019108280255	False		184	motorola			30.573248407643312										298.4076433121019	238.53503184713375							175.47770700636943	False		233.12101910828025		
2021-01-28 10:48:00	160	Mary Coleman	0x101	True			300							False		227.0700636942675	157.96178343949043				933		219.7452229299363	False		512	mold			123.24840764331209										187.2611464968153	193.94904458598725							159.2356687898089	True		23.248407643312103		
2021-01-23 01:12:00	592	Dorothy Gadsen	0x3b9	True			74							True		287.2611464968153	157.64331210191082				831		24.522292993630572	False		471	careers			38.853503184713375										125.1592356687898	255.09554140127386							240.12738853503183	True		309.87261146496814		
2021-01-29 03:14:00	146	Daniel Robinson	0xeb	False			801							True		104.77707006369427	305.09554140127386				530		166.2420382165605	True		581	quotes			304.140127388535										219.7452229299363	114.64968152866241							110.828025477707	True		206.68789808917197		
2021-01-01 04:53:00	952	Patricia Moore	0x5fc	True			985							False		148.0891719745223	197.45222929936304				70		287.2611464968153	False		643	forum			197.77070063694268										316.2420382165605	83.43949044585987							154.45859872611464	False		75.1592356687898		
2021-01-09 07:06:00	339	Kim Chen	0x221	False			468							False		106.68789808917197	285.3503184713376				237		71.01910828025477	True		232	char			135.98726114649682										135.66878980891718	297.13375796178343							242.03821656050954	True		315.28662420382165		
2021-01-26 05:57:00	124	Debbie Knight	0xc7	True			902							True		244.5859872611465	174.84076433121018				842		199.36305732484075	True		131	bbw			163.05732484076432										77.70700636942675	199.36305732484075							136.94267515923568	True		300.6369426751592		
2021-01-21 11:21:00	310	Warren Donovan	0x1f3	False			978							True		6.687898089171974	169.7452229299363				823		299.68152866242036	True		908	breathing			144.5859872611465										8.9171974522293	299.3630573248407							183.75796178343947	True		81.84713375796179		
2021-01-08 10:02:00	260	William Windsor	0x1a2	False			983							True		229.61783439490446	151.27388535031847				974		56.36942675159236	False		903	quizzes			48.72611464968153										35.031847133757964	3.821656050955414							188.53503184713375	True		36.94267515923567		
2021-01-06 09:41:00	902	Christopher Kittle	0x5ac	True			289							False		90.76433121019107	85.9872611464968				757		79.93630573248407	False		56	chairs			170.38216560509554										35.6687898089172	155.0955414012739							315.6050955414013	False		313.69426751592357		
2021-01-21 02:50:00	601	Sherri Young	0x3c7	False			232							True		166.87898089171975	223.2484076433121				632		167.19745222929936	True		836	madness			161.78343949044586										182.80254777070064	192.6751592356688							312.10191082802544	False		167.19745222929936		
2021-01-23 01:57:00	86	Jeane Mettlen	0x8a	False			230							False		247.13375796178343	263.0573248407643				884		125.79617834394904	False		400	graphs			253.18471337579618										227.0700636942675	210.828025477707							20.700636942675157	True		278.343949044586		
2021-01-21 07:06:00	141	Paul Temple	0xe3	True			337							True		39.49044585987261	289.8089171974522				543		161.78343949044586	False		234	freebsd			75.1592356687898										237.5796178343949	21.019108280254777							272.2929936305732	False		238.85350318471336		
2021-01-24 05:45:00	420	Kevin Brown	0x2a4	False			87							True		58.59872611464968	170.06369426751593				560		293.9490445859872	False		509	referred			246.81528662420382										11.464968152866241	186.62420382165604							220.70063694267515	False		129.61783439490446		
2021-01-05 04:07:00	178	Mary Williams	0x11e	False			858							True		216.5605095541401	29.29936305732484				200		73.56687898089172	True		528	macro			188.85350318471336										256.68789808917194	127.70700636942675							132.80254777070064	True		234.0764331210191		
2021-01-26 10:44:00	322	Phillip Miller	0x206	False			204							False		74.52229299363057	19.745222929936304				385		259.87261146496814	True		455	moderators			285.6687898089172										279.9363057324841	284.71337579617835							2.229299363057325	False		294.5859872611465		
2021-01-11 02:50:00	937	Amy Thomas	0x5e4	True			296							False		85.6687898089172	153.18471337579618				255		292.6751592356688	False		469	mn			43.63057324840764										210.5095541401274	22.611464968152866							54.458598726114644	True		194.26751592356686		
2021-01-30 04:38:00	158	Paula Saddler	0xfe	True			113							True		138.21656050955414	1.2738853503184713				499		137.5796178343949	True		491	ringtone			194.5859872611465										110.19108280254777	97.45222929936305							25.796178343949045	False		114.96815286624204		
2021-01-04 00:49:00	705	David Villegas	0x46f	False			190							True		177.70700636942675	245.54140127388533				843		241.40127388535032	True		941	maternity			176.43312101910828										229.93630573248407	46.81528662420382							285.6687898089172	False		243.94904458598725		
2021-01-19 05:39:00	636	Leonard Beckwith	0x3ff	True			69							True		123.56687898089172	259.2356687898089				23		203.18471337579618	False		756	sand			212.10191082802547										216.2420382165605	125.1592356687898							77.38853503184713	True		124.52229299363057		
2021-01-12 04:47:00	281	Brittani Anderson	0x1c4	True			350							False		180.89171974522293	92.03821656050955				864		75.79617834394904	True		11	thinks			65.28662420382166										13.375796178343949	277.7070063694267							21.019108280254777	False		16.560509554140125		
2021-01-23 01:23:00	600	Ian Adams	0x3c6	True			542							False		129.93630573248407	253.5031847133758				238		107.3248407643312	False		309	specialties			280.2547770700637										130.89171974522293	281.2101910828025							243.94904458598725	False		42.038216560509554		
2021-01-24 06:11:00	136	Kent Norrix	0xda	False			966							True		97.45222929936305	31.210191082802545				101		7.961783439490445	True		81	able			260.50955414012736										152.86624203821654	135.66878980891718							288.85350318471336	False		42.35668789808917		
2021-01-06 00:38:00	637	Jesse Kern	0x401	True			211							False		59.554140127388536	281.8471337579618				367		291.71974522292993	False		864	charts			9.554140127388534										218.47133757961782	16.878980891719745							312.4203821656051	True		208.59872611464968		
2021-01-18 00:45:00	98	Jasmin Swartz	0x9d	False			758							True		93.31210191082802	68.47133757961784				822		145.85987261146497	True		912	erik			231.84713375796179										151.9108280254777	94.26751592356688							161.1464968152866	True		288.21656050955414		
2021-01-11 02:02:00	317	Eric Brickman	0x1fe	False			397							True		167.19745222929936	255.09554140127386				851		245.85987261146497	True		354	acrobat			252.22929936305732										57.00636942675159	78.34394904458598							314.968152866242	True		278.02547770700636		
2021-01-29 00:26:00	891	Cheryl Almanza	0x59a	True			42							False		231.21019108280254	165.28662420382165				324		202.54777070063693	True		755	field			26.433121019108277										82.48407643312102	77.07006369426752							232.80254777070064	True		47.13375796178344		
2021-01-08 11:29:00	437	Sharon Stewart	0x2bf	True			173							False		110.50955414012738	39.17197452229299				199		282.484076433121	True		274	payday			265.92356687898086										295.2229299363057	313.69426751592357							71.65605095541402	True		151.9108280254777		
