2021-01-30 09:35:00	484	Ryan Sadat	0x30b						13.694267515923567	boxing	140			steady	True	273	935	476							amp						22.929936305732483		False	xx		deaf					False				backing		960			False		135.35031847133757	
2021-01-23 01:50:00	485	Diane Rancourt	0x30c						194.9044585987261	thomson	326			vietnam	False	430	234	234							those						140.12738853503186		False	rm		authority					False				tone		936			True		260.828025477707	
2021-01-14 02:56:00	486	Chester Emberling	0x30e						305.7324840764331	total	682			wagner	True	65	119	56							oracle						39.808917197452224		False	packet		dramatically					False				closing		519			True		14.331210191082802	
2021-01-22 02:43:00	487	Kasey Robinson	0x310						195.54140127388536	greater	374			examinations	True	146	697	441							translate						166.5605095541401		True	featuring		convertible					False				l		866			True		227.0700636942675	
2021-01-06 11:25:00	488	Thurman Brazil	0x311						205.0955414012739	comics	28			certain	True	418	159	153							nt						173.2484076433121		False	measurements		warned					True				celtic		843			True		198.0891719745223	
2021-01-21 01:28:00	489	Kevin Finch	0x313						298.4076433121019	releases	844			terrace	True	505	402	586							jet						124.84076433121018		False	radios		ruby					True				classes		681			False		254.45859872611464	
2021-01-14 10:00:00	490	Manuel Spilis	0x314						265.92356687898086	personally	537			acknowledged	True	632	567	265							roof						130.25477707006368		True	views		additionally					True				cdt		804			True		165.28662420382165	
2021-01-06 07:23:00	491	Kenneth Jenkins	0x316						28.343949044585987	memories	597			leaves	False	802	129	447							fastest						294.26751592356686		True	sunday		drink					False				condition		203			False		185.03184713375796	
2021-01-19 06:04:00	492	Daniel Cope	0x318						286.94267515923565	almost	38			sixth	False	83	329	681							parliament						284.71337579617835		True	customers		attacked					False				jeffrey		440			True		113.37579617834395	
2021-01-05 03:07:00	493	Ernest Lopez	0x319						41.71974522292994	climate	732			tropical	True	851	560	533							assisted						164.3312101910828		True	easter		worldsex					True				thong		137			True		49.681528662420384	
2021-01-24 06:18:00	494	Stephen Jordan	0x31b						60.828025477707	brandon	530			observation	False	745	552	102							wage						47.77070063694267		False	viewing		decorating					True				memory		8			True		118.15286624203821	
2021-01-16 07:24:00	495	Ann Delarosa	0x31c						50.95541401273885	roommates	591			legislature	True	81	902	372							ranking						221.656050955414		False	coffee		pattern					True				underlying		793			True		45.54140127388535	
2021-01-26 05:03:00	496	Crystal Whaley	0x31e						260.50955414012736	pleasant	974			threaded	False	544	702	243							unfortunately						21.656050955414013		True	off		courier					False				nepal		609			False		92.35668789808916	
2021-01-23 03:33:00	497	Johnie Vanderloo	0x320						272.2929936305732	viewpicture	324			throughout	True	593	686	192							baseball						264.6496815286624		True	apnic		costa					True				irrigation		123			True		104.14012738853502	
2021-01-09 05:27:00	498	Heather Palermo	0x321						303.5031847133758	comics	636			produce	False	595	761	360							plymouth						93.63057324840764		True	count		whose					False				conclusions		920			True		44.904458598726116	
2021-01-25 00:28:00	499	Mason Draper	0x323						118.15286624203821	patio	650			plenty	True	84	619	569							delaware						234.0764331210191		False	returns		celebs					True				exciting		449			False		135.03184713375796	
2021-01-13 02:27:00	500	Tamara Muldowney	0x325						245.85987261146497	moses	55			systematic	False	200	123	336							project						42.35668789808917		False	rivers		corrected					False				lid		407			True		211.1464968152866	
2021-01-24 03:13:00	501	Newton Miller	0x326						119.42675159235668	revealed	686			love	False	900	116	897							spencer						3.503184713375796		True	somalia		printing					False				yield		435			False		218.15286624203821	
2021-01-18 04:26:00	502	Connie Giffin	0x328						299.68152866242036	plenty	543			hu	True	321	76	977							eq						214.96815286624204		False	licensing		rabbit					True				luther		534			True		141.08280254777068	
2021-01-04 07:08:00	503	Kevin Ayers	0x329						79.61783439490445	updates	593			ada	True	175	195	659							peripheral						221.01910828025476		False	regarded		stops					False				tobago		53			False		94.5859872611465	
2021-01-05 01:35:00	504	Evelyn Adair	0x32b						150.0	peeing	133			motorola	False	958	638	992							exchanges						147.13375796178343		True	aggregate		employ					True				crafts		886			True		244.5859872611465	
2021-01-07 09:02:00	505	Riley Donnell	0x32d						263.37579617834393	imperial	525			folding	False	886	445	49							stone						307.3248407643312		False	meditation		poems					True				indie		973			False		113.69426751592356	
2021-01-16 01:36:00	506	Trisha Miller	0x32e						91.40127388535032	bicycle	472			mirrors	False	729	361	369							testament						195.54140127388536		True	simple		never					False				administrator		248			True		6.687898089171974	
2021-01-15 04:16:00	507	Angela Alvey	0x330						297.45222929936307	revealed	710			damn	False	532	571	808							america						37.5796178343949		True	send		hungary					True				management		627			False		173.56687898089172	
2021-01-06 03:43:00	508	Diane Starks	0x331						6.050955414012739	narrow	395			about	False	135	72	931							folding						136.94267515923568		False	rv		saints					False				algorithm		872			False		111.14649681528662	
2021-01-28 11:26:00	509	Jennie Powell	0x333						220.06369426751593	defects	437			expert	True	546	137	739							proceeds						214.6496815286624		True	analyzed		exp					True				av		68			True		291.0828025477707	
2021-01-27 06:59:00	510	Allan Gonzales	0x335						112.10191082802547	jay	71			square	True	327	612	24							marble						84.71337579617834		True	rapids		role					True				pace		452			True		203.18471337579618	
2021-01-26 04:23:00	511	Norene Kane	0x336						193.63057324840764	josh	749			builders	True	680	209	213							stud						102.86624203821655		True	anchor		haven					True				ur		146			True		124.84076433121018	
2021-01-24 02:02:00	512	Kenneth Glass	0x338						73.88535031847134	wx	305			processes	True	109	256	412							strengthen						239.4904458598726		True	plumbing		cheque					False				disclaimer		281			False		170.38216560509554	
2021-01-28 05:08:00	513	Jessica Hoover	0x339						173.88535031847132	proxy	848			pubs	False	0	93	221							availability						186.30573248407643		False	applicable		sigma					False				quite		179			False		22.929936305732483	
2021-01-19 05:34:00	514	Drew Joshua	0x33b						275.4777070063694	local	371			where	False	601	263	2							legislative						90.76433121019107		False	production		copied					True				buzz		180			False		40.76433121019108	
2021-01-23 02:38:00	515	Yi Dobson	0x33d						87.26114649681529	reminder	345			threesome	False	111	290	366							glasgow						248.4076433121019		False	pools		staying					False				hats		396			False		82.1656050955414	
2021-01-18 11:32:00	516	Nestor Fogg	0x33e						106.36942675159236	acknowledge	188			wagon	True	923	6	224							pillow						192.35668789808918		True	candle		paperbacks					True				specialist		546			True		155.7324840764331	
2021-01-01 03:17:00	517	Doris Rivera	0x340						94.26751592356688	fears	822			terminal	True	45	990	196							executed						223.88535031847132		False	updated		monitor					False				mainstream		810			False		246.49681528662418	
2021-01-20 10:36:00	518	Wayne Cartwright	0x341						99.04458598726114	identifies	398			drops	True	617	718	802							wellness						105.73248407643311		False	guide		installation					False				third		956			True		270.70063694267515	
2021-01-01 00:02:00	519	Lester Shummon	0x343						98.40764331210191	amplifier	893			tunes	False	521	90	582							gasoline						99.36305732484077		True	sexuality		fiber					True				polish		968			True		9.554140127388534	
2021-01-27 08:21:00	520	Alfred Hewson	0x345						30.254777070063692	victims	442			stored	True	197	991	241							macintosh						140.44585987261146		True	divine		manufacturer					False				region		833			False		140.44585987261146	
2021-01-25 01:11:00	521	Clement Kjellman	0x346						49.044585987261144	story	560			engines	True	968	730	264							thumbs						274.5222929936306		True	charms		pig					False				linda		539			True		309.5541401273885	
2021-01-30 07:33:00	522	Sunday Trawick	0x348						317.8343949044586	second	708			resolutions	True	99	996	663							estates						249.36305732484075		False	strategies		recommends					True				hunter		135			True		255.09554140127386	
2021-01-14 05:21:00	523	June Prindle	0x34a						152.22929936305732	considers	533			reynolds	False	12	635	680							motorcycle						66.56050955414013		False	ciao		lifetime					False				quest		484			True		17.515923566878982	
2021-01-07 10:46:00	524	Annie Woolbright	0x34b						138.21656050955414	pole	390			boston	True	651	400	784							pictures						260.50955414012736		False	renaissance		experience					True				sender		599			True		21.97452229299363	
2021-01-23 01:10:00	525	Patricia Pamplin	0x34d						236.94267515923565	chan	796			yes	False	873	21	664							k						36.30573248407643		False	fantasy		appreciation					True				regards		695			True		25.159235668789808	
2021-01-07 08:48:00	526	Paula Andrews	0x34e						160.5095541401274	reproduction	818			cnn	False	236	884	380							subsequently						278.343949044586		True	verizon		loaded					False				greece		423			False		235.03184713375796	
2021-01-24 07:13:00	527	Frank Hawkins	0x350						178.6624203821656	genius	876			rochester	True	591	528	615							disclaimers						211.46496815286622		False	unknown		shaw					True				students		279			False		108.59872611464968	
2021-01-05 06:52:00	528	Phyllis Wooden	0x352						98.72611464968152	debut	874			norfolk	False	676	526	984							trials						99.04458598726114		False	beat		seller					False				viral		683			True		48.089171974522294	
2021-01-11 01:46:00	529	Robert Caldwell	0x353						133.43949044585986	postage	87			believe	True	810	45	163							chamber						225.1592356687898		True	oscar		christ					False				denver		891			True		59.23566878980891	
2021-01-11 08:25:00	530	Christopher Villarreal	0x355						50.63694267515923	harassment	766			vehicles	False	664	676	951							queensland						131.21019108280254		True	labour		gamecube					False				publicly		31			False		230.5732484076433	
2021-01-04 00:48:00	531	Rod Ketter	0x356						240.12738853503183	thongs	463			cinema	False	600	891	748							record						22.611464968152866		False	sip		sacred					True				quarters		393			False		7.643312101910828	
2021-01-08 01:19:00	532	Annie Benet	0x358						243.312101910828	reduction	20			stone	True	265	821	164							nerve						50.0		False	monday		reviewer					False				pp		147			True		73.56687898089172	
2021-01-13 04:00:00	533	Ana Grandfield	0x35a						235.03184713375796	phrases	602			reference	True	714	852	961							sisters						113.37579617834395		True	following		figure					False				pp		461			True		18.152866242038215	
2021-01-02 05:40:00	534	Sara Bailey	0x35b						131.21019108280254	privacy	628			biographies	False	755	188	84							hub						295.85987261146494		True	shots		root					True				wb		515			False		97.77070063694268	
2021-01-30 00:52:00	535	Geoffrey Sharum	0x35d						126.7515923566879	commodities	747			first	False	533	258	6							cognitive						208.59872611464968		False	hawaii		foto					False				theft		623			True		7.006369426751592	
2021-01-21 10:26:00	536	Scott Waller	0x35e						303.18471337579615	tissue	382			universities	False	618	173	774							translations						179.61783439490446		False	ultra		rates					False				demanding		770			False		254.14012738853503	
2021-01-22 04:37:00	537	Miguel Willams	0x360						276.11464968152865	portuguese	905			gateway	False	941	197	497							password						9.872611464968152		True	awful		lobby					False				cord		297			False		172.61146496815286	
2021-01-11 09:06:00	538	Judith Evans	0x362						122.61146496815286	wholesale	19			worship	False	529	241	125							edinburgh						26.751592356687897		True	nicaragua		criticism					False				glory		624			True		252.86624203821654	
2021-01-14 08:09:00	539	Olive Johnson	0x363						142.35668789808918	offensive	638			xnxx	False	150	925	761							mauritius						295.2229299363057		True	relocation		excess					True				speaking		415			True		296.8152866242038	
2021-01-24 09:46:00	540	Roger Sinstack	0x365						259.87261146496814	accommodation	93			stanley	True	326	420	652							told						240.76433121019107		True	screenshots		test					False				nb		876			True		5.732484076433121	
2021-01-30 08:49:00	541	George Weltha	0x367						291.71974522292993	forecasts	806			texture	False	974	523	591							div						285.9872611464968		True	chelsea		filing					False				wow		794			True		312.4203821656051	
2021-01-17 08:40:00	542	Nora Stovall	0x368						258.59872611464965	post	871			classification	False	148	30	338							introduce						132.484076433121		True	shake		prepaid					False				new		485			True		132.80254777070064	
2021-01-06 03:53:00	543	Lyle Whittman	0x36a						58.59872611464968	active	400			artists	True	140	423	464							herself						66.2420382165605		True	cup		namely					False				changing		993			True		138.85350318471336	
2021-01-22 05:03:00	544	Thurman Stevenson	0x36b						141.71974522292993	pottery	731			matches	True	2	854	651							ghana						178.6624203821656		False	locked		em					True				awards		102			False		55.4140127388535	
2021-01-06 09:04:00	545	Jason Spann	0x36d						157.3248407643312	fallen	235			preliminary	True	283	943	42							sku						31.210191082802545		True	fucking		production					False				liz		75			False		180.25477707006368	
2021-01-08 04:43:00	546	Angela Caldwell	0x36f						181.52866242038215	fonts	594			affect	False	257	848	915							sacramento						46.81528662420382		True	jim		westminster					True				ongoing		287			False		100.95541401273886	
2021-01-19 01:36:00	547	Timothy Bernet	0x370						308.59872611464965	herbs	916			excitement	False	795	827	559							surname						184.0764331210191		False	events		penis					True				diagnosis		730			True		184.39490445859872	
2021-01-22 10:15:00	548	Deborah Martin	0x372						294.26751592356686	perfect	285			railroad	True	931	170	864							captured						89.80891719745223		False	navigation		swap					False				especially		827			False		22.292993630573246	
2021-01-22 08:47:00	549	Charles Harkins	0x373						107.96178343949045	throughout	541			incomplete	True	102	52	503							outline						95.85987261146497		False	council		frog					False				cubic		93			True		104.77707006369427	
2021-01-23 02:47:00	550	Lindsay Mcdonald	0x375						29.936305732484076	forces	865			venezuela	True	119	655	69							conclusion						0.6369426751592356		False	const		surrey					False				samoa		15			False		316.56050955414014	
2021-01-05 05:29:00	551	Omar Urban	0x377						7.32484076433121	competitions	845			revolution	True	581	359	702							presentations						126.43312101910827		False	problem		paperback					True				rod		925			True		41.0828025477707	
2021-01-23 01:37:00	552	Ray Mccann	0x378						238.21656050955414	jar	969			milfs	True	597	598	274							raise						143.94904458598725		False	humor		macromedia					True				tiny		410			False		301.27388535031844	
2021-01-29 00:21:00	553	Freddie Franklin	0x37a						310.50955414012736	relates	270			store	True	154	485	340							campbell						301.27388535031844		True	malaysia		gpl					False				inexpensive		430			True		109.23566878980891	
2021-01-24 01:41:00	554	Heidi Lineberry	0x37b						31.84713375796178	citizen	389			leather	True	542	83	698							cycles						86.62420382165605		False	recognition		entrepreneur					True				diploma		195			True		265.92356687898086	
2021-01-03 07:22:00	555	Christopher Valado	0x37d						274.84076433121015	butler	441			hs	False	50	501	855							whilst						135.98726114649682		True	barn		disciplines					False				ri		531			True		25.477707006369425	
2021-01-20 06:15:00	556	James Apodaca	0x37f						270.3821656050955	nest	898			combination	False	144	356	927							fraction						261.4649681528662		True	types		outdoors					True				cambodia		575			False		148.0891719745223	
2021-01-03 03:35:00	557	Stephen Gibbs	0x380						281.52866242038215	announcement	196			generating	False	224	27	993							rd						189.4904458598726		False	extreme		miss					False				listing		157			True		20.063694267515924	
2021-01-08 10:00:00	558	Gregory Dixon	0x382						245.22292993630572	available	257			dv	True	342	426	740							wb						257.96178343949043		False	noon		atom					False				nuclear		663			False		173.88535031847132	
2021-01-19 09:40:00	559	Jennifer Mcphail	0x383						291.4012738853503	scheduled	480			bought	False	428	856	185							mobiles						152.86624203821654		False	clicks		approximately					True				organizational		373			False		77.07006369426752	
2021-01-16 05:42:00	560	Diane Dana	0x385						72.29299363057325	austria	500			hole	False	824	145	440							fruit						73.88535031847134		True	memorial		timeline					True				guild		152			False		40.12738853503185	
2021-01-11 00:57:00	561	Jill Serrano	0x387						113.05732484076432	factory	598			dow	False	752	167	433							graphical						204.45859872611464		False	arise		appropriate					False				urw		768			True		140.76433121019107	
2021-01-14 05:35:00	562	Rebecca Simmons	0x388						138.85350318471336	die	351			man	True	735	115	912							go						204.77707006369425		False	rugs		all					False				repairs		394			True		51.27388535031847	
2021-01-17 11:45:00	563	Arthur Velazquez	0x38a						123.88535031847134	warrior	934			initiated	False	640	276	493							animals						229.29936305732483		True	gov		coding					False				houses		303			False		52.866242038216555	
2021-01-17 07:57:00	564	Laurie Ramos	0x38c						231.52866242038215	dad	937			need	False	79	155	306							sake						203.8216560509554		True	press		elect					False				td		28			True		287.2611464968153	
2021-01-17 03:17:00	565	John Newman	0x38d						58.917197452229296	worship	418			stylish	True	918	364	238							walls						273.88535031847135		True	import		lemon					True				yard		106			False		109.55414012738854	
2021-01-27 08:46:00	566	Joseph Blount	0x38f						206.36942675159236	error	359			humanities	True	920	773	654							behavior						51.27388535031847		False	anywhere		africa					False				ie		406			True		85.6687898089172	
2021-01-08 06:10:00	567	Alberta Forcello	0x390						45.22292993630573	ira	79			physician	False	984	819	827							faster						131.84713375796179		False	alice		equilibrium					True				material		922			False		203.5031847133758	
2021-01-23 02:48:00	568	Raymond George	0x392						16.24203821656051	like	812			currencies	False	157	642	787							consistent						98.72611464968152		False	hdtv		roland					True				re		294			False		314.01273885350315	
2021-01-07 07:33:00	569	Dagmar Voight	0x394						46.496815286624205	luxembourg	293			assuming	True	842	888	975							discovered						108.59872611464968		False	eval		polo					False				protection		466			False		194.5859872611465	
2021-01-14 06:23:00	570	Lee Hall	0x395						59.87261146496815	raises	787			sonic	True	891	136	169							interactive						222.92993630573247		True	plane		forming					True				fairly		814			True		143.31210191082803	
2021-01-04 08:21:00	571	Arron Esbenshade	0x397						211.78343949044586	methods	431			arctic	False	611	979	231							indie						227.0700636942675		False	atlas		karma					True				shaped		228			True		54.458598726114644	
2021-01-06 01:44:00	572	Dennis Kelly	0x398						90.44585987261146	phones	337			spoke	True	264	662	885							activity						231.21019108280254		True	archives		ejaculation					False				um		654			False		89.80891719745223	
2021-01-30 03:43:00	573	Edward Ferguson	0x39a						288.5350318471337	mario	4			disclosure	True	292	406	93							directive						162.42038216560508		True	icon		bingo					True				delicious		143			False		300.0	
2021-01-27 07:00:00	574	Anne Broadwater	0x39c						170.38216560509554	honduras	903			lot	False	744	68	280							midlands						127.70700636942675		True	dealer		collective					True				succeed		831			False		161.1464968152866	
2021-01-18 11:40:00	575	Stephen White	0x39d						64.96815286624204	dvd	91			announced	True	609	275	326							park						31.84713375796178		True	thought		service					True				metal		684			True		228.6624203821656	
2021-01-10 01:19:00	576	Jeffrey Coleman	0x39f						250.63694267515922	valid	40			dates	True	783	297	378							father						77.70700636942675		True	terrace		decimal					False				sound		693			False		169.42675159235668	
2021-01-18 04:31:00	577	Rosemary Butler	0x3a0						280.89171974522293	voluntary	414			cap	False	384	998	206							contact						143.31210191082803		True	squirt		apparent					True				sessions		237			False		207.64331210191082	
2021-01-23 11:29:00	578	Louella Dombrowski	0x3a2						137.2611464968153	anger	378			commissioners	False	526	734	87							terms						259.87261146496814		True	recipient		bubble					True				mighty		825			False		171.9745222929936	
2021-01-09 00:51:00	579	Roosevelt Bishop	0x3a4						267.515923566879	youth	561			ringtone	True	315	684	743							ran						162.7388535031847		True	giants		fares					False				produces		471			True		183.75796178343947	
2021-01-15 07:24:00	580	Bryan Morrissey	0x3a5						128.98089171974522	firewire	907			wyoming	False	644	196	339							furthermore						148.4076433121019		False	conferencing		findlaw					True				seo		404			True		33.75796178343949	
2021-01-23 05:37:00	581	Dean Pelton	0x3a7						94.90445859872611	tested	486			flavor	True	464	581	313							same						77.38853503184713		False	compilation		dollar					True				referenced		383			False		164.96815286624204	
2021-01-04 10:06:00	582	Stacie Plemmons	0x3a9						153.18471337579618	accessory	138			advocate	False	864	186	352							acquire						285.03184713375794		False	prominent		submission					False				copyright		27			True		114.3312101910828	
2021-01-25 08:34:00	583	Donald Etkin	0x3aa						140.44585987261146	inquire	959			votes	True	352	247	804							tu						157.64331210191082		True	drive		albuquerque					False				announced		165			True		190.76433121019107	
2021-01-04 09:44:00	584	Bobby Vazquez	0x3ac						239.80891719745222	washer	153			behind	False	171	385	946							hosted						269.10828025477707		True	peru		hurricane					True				peoples		921			True		192.9936305732484	
2021-01-27 06:16:00	585	Kathleen Shearing	0x3ad						127.07006369426752	anne	643			meaningful	False	78	824	563							sin						213.37579617834393		False	mas		generally					True				dear		698			True		108.28025477707006	
2021-01-27 02:24:00	586	Mary Smyth	0x3af						164.3312101910828	sap	129			standards	True	360	253	905							vertical						27.070063694267514		True	super		dallas					False				remainder		408			True		112.10191082802547	
2021-01-03 10:28:00	587	Eda Getz	0x3b1						196.17834394904457	zu	426			lingerie	True	691	880	172							joins						256.36942675159236		False	yard		christians					False				citation		720			False		127.38853503184713	
2021-01-06 05:25:00	588	Meredith Reese	0x3b2						237.2611464968153	junior	910			findings	False	344	510	233							fighters						216.2420382165605		False	previous		so					True				slovak		525			True		257.3248407643312	
2021-01-05 04:02:00	589	Maryann Moreno	0x3b4						290.44585987261144	sets	158			cheese	True	942	325	686							nutritional						271.97452229299364		True	foundation		deep					False				improved		216			False		221.01910828025476	
2021-01-11 00:36:00	590	Barbara Demarais	0x3b5						84.39490445859872	rosa	619			framed	False	161	829	835							ryan						70.70063694267516		False	beneath		principal					False				fin		719			False		157.64331210191082	
2021-01-17 11:47:00	591	Jean Miland	0x3b7						1.910828025477707	j	278			may	True	656	148	26							few						264.968152866242		False	mode		sequence					False				stakeholders		230			False		264.6496815286624	
2021-01-19 00:40:00	592	Angeline Lerch	0x3b9						33.439490445859875	changelog	122			proceed	True	372	792	86							king						134.0764331210191		False	recently		butterfly					True				own		150			False		96.4968152866242	
2021-01-27 03:09:00	593	Teresa Arbogast	0x3ba						155.7324840764331	music	31			complications	True	874	339	492							upgrades						306.36942675159236		True	leather		tion					True				released		358			False		269.10828025477707	
2021-01-02 01:35:00	594	Ted Longe	0x3bc						133.12101910828025	formal	134			privilege	False	898	345	859							plain						200.0		True	implies		oecd					False				calif		245			True		27.70700636942675	
2021-01-09 09:46:00	595	Victor Towler	0x3bd						32.1656050955414	offered	911			shed	False	536	805	653							seed						141.40127388535032		True	thong		cos					True				products		850			True		117.51592356687898	
2021-01-08 06:53:00	596	James Mathis	0x3bf						169.7452229299363	domains	655			continuous	True	149	150	193							blogging						276.75159235668787		False	describing		randy					False				inclusion		740			True		227.3885350318471	
2021-01-12 04:17:00	597	Lisa Barnes	0x3c1						256.36942675159236	framework	30			parameters	True	629	938	391							divorce						254.45859872611464		True	hydraulic		relationship					True				into		172			True		116.2420382165605	
2021-01-20 03:40:00	598	John Gilman	0x3c2						127.70700636942675	blowjobs	429			driven	False	876	44	716							gotten						174.84076433121018		True	reed		nasty					True				continually		340			True		147.45222929936304	
2021-01-26 00:55:00	599	Charles Simpson	0x3c4						160.19108280254775	lawrence	666			lonely	True	707	945	431							mechanics						293.63057324840764		True	superb		jersey					False				took		496			False		187.8980891719745	
2021-01-16 09:30:00	600	Daniel Burk	0x3c6						97.45222929936305	initial	177			celebrate	True	850	316	40							dare						165.9235668789809		False	yugoslavia		clubs					False				pc		293			True		121.97452229299363	
2021-01-19 03:05:00	601	Darrell Bilyeu	0x3c7						141.08280254777068	contributor	773			fares	True	791	723	137							aluminum						116.87898089171973		False	caroline		gamecube					False				opportunities		295			True		263.0573248407643	
2021-01-02 10:46:00	602	Peggy Seng	0x3c9						18.78980891719745	spoke	448			ka	False	540	722	499							cooling						153.5031847133758		True	thirty		motion					True				equivalent		779			True		24.522292993630572	
2021-01-22 01:55:00	603	Deanne Rhim	0x3ca						208.59872611464968	gene	673			accessed	False	340	926	232							monetary						251.91082802547768		True	subaru		england					True				isaac		805			True		280.5732484076433	
2021-01-17 00:15:00	604	Kendra Taylor	0x3cc						208.28025477707004	espn	545			hrs	False	772	962	344							skype						202.86624203821654		False	layout		adjust					True				attraction		636			False		94.26751592356688	
2021-01-05 02:25:00	605	Susan Hendricks	0x3ce						310.1910828025478	telephony	185			linked	False	462	663	509							became						303.18471337579615		True	cognitive		disciplines					True				air		820			True		74.84076433121018	
2021-01-17 10:16:00	606	Jordan Rauch	0x3cf						228.02547770700636	coal	769			laugh	True	300	194	426							argentina						160.5095541401274		True	slip		worth					False				version		652			True		86.30573248407643	
2021-01-03 00:43:00	607	Matthew Shrefler	0x3d1						130.89171974522293	cameron	569			diana	True	531	542	399							persian						67.51592356687898		True	shopping		salon					True				texts		416			True		6.050955414012739	
2021-01-14 03:53:00	608	Dominic Flores	0x3d2						123.24840764331209	contributor	567			revised	True	155	679	831							musician						20.063694267515924		False	wellington		significance					False				contributor		306			True		128.34394904458597	
2021-01-04 00:29:00	609	Sandra Miceli	0x3d4						104.45859872611464	la	323			restrict	True	443	248	614							enhancements						86.94267515923566		False	paperbacks		slovakia					True				echo		39			False		174.84076433121018	
2021-01-10 03:44:00	610	John Ahmad	0x3d6						232.484076433121	calendars	789			fisheries	False	976	710	346							delicious						21.019108280254777		True	authentication		notre					False				propose		506			True		67.51592356687898	
2021-01-12 03:50:00	611	Nathaniel Wall	0x3d7						285.6687898089172	freelance	199			advertising	True	51	274	316							controller						302.2292993630573		False	stem		noble					True				pierce		726			True		247.13375796178343	
2021-01-25 01:44:00	612	James Green	0x3d9						170.06369426751593	sailing	967			finals	True	730	795	934							qatar						118.78980891719745		False	searches		booth					False				locale		499			False		249.36305732484075	
2021-01-17 07:17:00	613	Lilian Saad	0x3da						285.9872611464968	significance	299			textile	True	893	486	883							conventional						2.8662420382165603		True	hunt		earl					True				corrections		206			True		117.83439490445859	
2021-01-16 09:47:00	614	Kenneth Edwards	0x3dc						154.77707006369425	tests	209			participated	False	853	499	293							excited						226.11464968152865		False	disposition		accounts					True				viewed		948			True		267.8343949044586	
2021-01-20 06:29:00	615	Francis Paine	0x3de						190.76433121019107	utc	536			hl	False	498	942	370							acquire						248.7261146496815		False	hawaiian		absence					False				sublimedirectory		832			False		313.0573248407643	
2021-01-07 06:21:00	616	Paula Larkin	0x3df						40.76433121019108	janet	58			thumb	True	412	751	565							apartment						47.13375796178344		True	contests		volunteer					False				degrees		880			False		50.0	
2021-01-10 09:22:00	617	Rebecca Pries	0x3e1						178.34394904458597	manufacture	782			man	True	101	855	688							killed						300.3184713375796		True	teddy		appliances					False				ruby		755			False		196.17834394904457	
2021-01-27 10:51:00	618	Bruce Wheeler	0x3e2						62.42038216560509	salmon	296			partly	False	888	809	157							univ						208.28025477707004		False	timely		synthetic					False				texture		641			True		166.2420382165605	
2021-01-15 09:14:00	619	Stan Cianciola	0x3e4						117.51592356687898	government	912			thong	True	253	396	482							responded						71.97452229299363		False	read		indigenous					False				matched		332			False		282.80254777070064	
2021-01-13 10:56:00	620	Katherine Foody	0x3e6						230.89171974522293	rug	318			waves	False	204	843	843							aboriginal						198.4076433121019		False	angel		beaver					False				solaris		829			False		79.61783439490445	
2021-01-20 10:07:00	621	William Labossiere	0x3e7						162.42038216560508	epa	262			thomas	True	846	564	638							apparatus						103.82165605095541		False	mature		importantly					True				relocation		184			False		37.5796178343949	
2021-01-01 00:30:00	622	Wesley Patterson	0x3e9						156.36942675159236	wv	163			announce	False	935	408	135							samuel						310.828025477707		True	berkeley		communications					True				elvis		989			True		139.80891719745222	
2021-01-21 08:27:00	623	Donald Nason	0x3eb						295.54140127388536	measurement	929			o	False	571	740	435							tags						42.038216560509554		False	necklace		pipe					False				drives		490			True		189.80891719745222	
2021-01-20 02:13:00	624	Susan Jack	0x3ec						213.05732484076432	compounds	877			atomic	False	31	354	480							thumbnails						2.5477707006369426		True	margaret		sleeps					False				rca		566			True		212.42038216560508	
2021-01-09 10:26:00	625	Lynda Ojeda	0x3ee						77.38853503184713	streams	582			tar	False	48	747	683							cia						122.92993630573248		False	positions		applied					False				encountered		953			True		63.05732484076433	
2021-01-08 00:41:00	626	Gladys Olsen	0x3ef						147.77070063694268	donor	88			select	True	3	238	567							genesis						312.7388535031847		True	buf		trained					True				panels		498			False		190.12738853503183	
2021-01-08 02:51:00	627	Alexander Gordon	0x3f1						34.71337579617834	bra	303			sit	True	393	14	901							nam						191.08280254777068		False	vhs		saving					False				correct		286			True		119.7452229299363	
2021-01-06 01:40:00	628	Byron Owens	0x3f3						171.01910828025478	pays	557			filing	True	661	606	750							expenses						190.12738853503183		True	walked		fr					False				lying		359			True		196.49681528662418	
2021-01-11 09:01:00	629	Fern West	0x3f4						75.1592356687898	extract	520			anger	False	287	427	718							scenario						179.93630573248407		True	drawn		extraordinary					True				rp		667			True		175.1592356687898	
2021-01-17 03:28:00	630	Claudia Culver	0x3f6						242.35668789808915	calculated	776			log	True	385	977	795							follow						191.71974522292993		True	fr		docs					True				remedy		262			True		106.68789808917197	
2021-01-16 02:20:00	631	Patricia Henry	0x3f7						92.99363057324841	pasta	502			tx	True	494	966	466							carbon						121.97452229299363		False	skin		allah					False				enabled		464			False		246.17834394904457	
2021-01-13 10:37:00	632	Winifred Lee	0x3f9						89.80891719745223	salvador	499			studied	False	764	624	535							folders						21.337579617834393		True	latter		samuel					True				officials		110			False		299.04458598726114	
2021-01-24 02:03:00	633	Elvera Toon	0x3fb						257.3248407643312	founder	312			founded	True	174	236	909							andreas						75.1592356687898		True	fusion		specializing					False				powered		192			True		200.3184713375796	
2021-01-17 11:10:00	634	Michael Dixon	0x3fc						81.21019108280254	sauce	339			announce	True	61	583	753							negotiations						237.5796178343949		False	g		detector					False				rally		644			True		282.16560509554137	
